index,PLTR,RKT,ONE,AMC,REAL,SPCE,AMD,DD,GME,TSLA,CRSR,RH,BB,CLOV,NOK,AM,WISH,UWMC,BY,MVIS,NIO,APP,SNDL,AAL,TD
2021-04-22,0.059584338949513746,0.03243998068782437,0.03347276995590834,0.07567565505569046,0.046754368914806645,0.09152548822814885,0.033168791206965614,0.02943517628465918,0.00441926915406737,0.05211626410155684,0.04907195702003864,0.03909093539528659,0.07416556445965922,0.06561032690431513,0.014492750337681055,0.03364281234415837,0.07148799912227066,0.02465750990482313,0.02541180131722088,0.3601161950148594,0.06734199237269353,0.024136205058039966,0.04181596905970648,0.07846075346656523,0.018978500643011185
2021-04-23,-0.0021796487901099234,-0.00318762582131245,0.05668010723237461,0.014070386533313281,0.0030355462465472207,-0.027950356811265085,-0.017154779014930278,-0.017645613965100886,-0.06348212266531408,-0.02926501983416217,-0.0035981690367354957,-0.0024251240408298597,-0.0034522133969847866,-0.05826635694749445,-0.009523741191576427,0.010100995922825422,0.03413495490023215,0.036096242476554435,-0.002294798046077151,-0.007829224829768886,0.031033573541519196,0.0024212705300137322,-0.02522930700302644,-0.0607043313518886,0.0021199350987885363
2021-04-26,0.03494981064835523,0.017816428914889746,0.057471303217015816,0.05946475904081348,0.028966714250055463,0.026928350374113685,0.039147231336352055,0.009309177583167247,0.013288561929792556,0.029452643187775195,0.014143882852172156,0.04533915477231564,0.023094666603822537,0.050292320691107124,0.012019277059821996,0.011111054933204339,0.02100523140088315,0.01677426095173504,0.03495872339830126,0.4340028961872111,0.04378105194355519,-0.05362315778067408,0.010588238924019788,0.06166748750719609,0.022061034515363242
2021-04-27,0.020261694023445166,0.021543935897864196,-0.036231849629747334,0.09260998724538595,0.003361341439939123,0.035555521647135574,0.027834429961561945,-0.006105429914880069,0.2157239915610746,-0.031093087756199393,0.004747769845396097,-0.011787940910011934,0.03386006798643285,0.036748429198492985,-0.002375378226658695,0.003915739280773005,0.09772225990127305,0.03934005975389478,-0.028888840586059446,0.38219106939094727,0.02526218771256511,0.020929037479254297,0.038416753581430665,0.022769505608509235,0.005913772842537644
2021-04-28,-0.02068680175513952,0.010544850507104108,-0.030075247948591607,-0.07106163544689721,-0.015494093169510994,0.006008639552845428,0.03711918259767753,0.011632342841032125,-0.0623808050006598,-0.03001566684578677,0.015357367052282097,0.044596115647561746,0.0076418882085456715,0.0161116661406605,0.0142858422634704,0.0157127109718223,-0.0026773736932062656,0.003662939573121343,0.003203605510923325,-0.1954397315436055,-0.052998576360670666,-0.026333363850911458,0.010089689619510551,-0.016810578618162757,0.004409118574724965
2021-04-29,0.008449546358039727,-0.0034783021288911846,0.08139536602982378,0.009216536799961322,0.09357715160241216,-0.00767919373185364,-0.04670795269723788,0.004392807426486343,0.025915115031405585,0.004451453512499276,-0.015997650377347464,0.020839182678941418,0.02383534972261818,0.1881606475468741,0.14084502962275097,0.009060694917483425,0.03624160910591327,0.020681351370511445,0.009580305670742952,-0.0859199229304153,0.015709360905272206,0.009928138466854707,0.04439507307092648,0.01386326954115748,0.014193723678941469
2021-04-30,-0.028906598650952416,-0.006544510473927242,0.0215053561289983,-0.08036530865473841,-0.019058723787123838,-0.05073088106467803,-0.02042497980957679,0.000771907790833609,-0.008835509629388734,-0.045631917291435516,-0.003842774492429918,-0.03337932718211207,-0.05185182867810746,-0.12099641320027794,-0.020576073520878455,-0.04621096234432039,-0.0971502617076342,-0.019070371366484214,-0.018978858157041305,-0.3120078862108828,-0.0882068978169108,0.006949149956137447,-0.058448467634867385,-0.03509573559801854,-0.0020200356476342655
2021-05-03,-0.007333911736661325,-0.007465976625556829,-0.04912276181414262,0.0039721909697364045,0.0011895593759840195,-0.016304375525157958,-0.012052548936813496,0.0014138137712248404,0.01422860281808052,0.05423981707464804,-0.008902054310647221,-0.004708886772902794,-0.00781246590694161,0.03137646380077242,-2.456540002733989e-08,0.0034441341824229454,-0.0017933729758106821,-0.0024301232290727163,0.06034088089507899,0.05436339440396406,0.06917573925305336,-0.014812339174809137,-0.0112866712372532,0.033065694870889804,-0.001301051431716551
2021-05-04,-0.046501507352493185,0.006637206895142167,0.02214019997599978,-0.047477701141098574,-0.038415814390276776,-0.07918965781444345,-0.04904238395260151,-0.008342997249327421,-0.10417491081702751,-0.035322514610323305,0.014371243122980153,-0.012186379928315413,-0.04161978304500152,-0.091756575509811,0.008403353095531,0.016018445910771163,-0.08300393360672212,-0.051157160818335747,0.013900988098643595,-0.09226592115300099,-0.0334655049334324,0.02135656972612389,-0.06164379134264295,-0.004115233156572746,-0.010277842411237196
2021-05-05,-0.005925299222916603,-0.0017582906932700213,0.06498197400600522,-0.022845302639083197,0.02553537538513211,0.010999965667724432,0.014111688859282639,0.03494689588385029,0.017798753654431995,0.003122507304863745,-0.009740313478480025,0.005805515239477504,-0.009389773835924148,-0.01890871837611369,-0.0020833996614584463,0.023648572732801427,0.07037615575085794,0.008985929352985098,-0.016709404750799798,0.15171896230256593,-0.016670979684463204,-0.01689525497084812,0.004866117240447159,-0.019742896768567945,0.004241549078844889
2021-05-06,-0.03622187196346986,-0.13342132847425509,-0.0338983530287283,-0.008501586078989773,-0.036947794794715,-0.010880282929049757,-0.017963387014799964,0.012631358159501905,-0.0059939517377979555,-0.00044047190268716536,-0.014306991152062477,-0.022655140269886364,-0.03436018676198288,-0.040638709724852354,0.0020876975695465435,0.009900959974259837,-0.0986967032879563,-0.048346062542556745,-0.003921569585321199,-0.07852044452486945,-0.0221700174944762,-0.013442247904951013,-0.0762711448566097,0.007494137918188412,0.016312236116203235
2021-05-07,-0.03425314962051715,-0.02439026229673067,-0.03508768701010194,-0.0010718359017803352,-0.014178488702180468,-0.046000003814697446,0.014427447973827136,0.0008645296797214444,-0.004662439370597244,-0.021975471176408776,-0.004838217383992021,0.01029090781618586,0.0073620150214828315,-0.036849969334845314,0.04583336484418691,-0.007625326815317859,0.04792844669390691,-0.028074759966985233,0.00568663669481084,-0.01619715107927403,-0.008535702725915998,-0.004311831700134528,-0.031454768902718346,-0.005113928832221486,0.005159065014754766
2021-05-10,-0.050246235899008604,-0.06979162373410196,0.03636360168457015,0.062231753508334625,-0.03510998075869261,0.026205450838538643,-0.006984165736607143,0.030231824487131086,0.007494828203533419,-0.0013517023061077236,0.017927686275400742,0.026612244315445076,0.026796621925286066,0.04290818139998702,0.023904304265461807,0.021954060655998087,-0.019379845534327478,-0.03301236309539481,0.01652673676009709,0.005010715353343836,-0.01049231662255679,0.025636576372281804,0.04600808993897017,0.038785043855204766,0.018391830787468328
2021-05-11,-0.10788380962801494,-0.06494965447079838,-0.1964912145678609,0.0030303725052023417,-0.23454627385931365,-0.25791625180859606,-0.05920712831334764,-0.020481498436158714,-0.15070360130508037,-0.09875173976350783,-0.10686566936435973,-0.06106930385443869,-0.06524319938602835,-0.12457144601004465,-0.05642021919425805,-0.01181523903452495,-0.11620548282081933,-0.09530586613553138,-0.034320069104055474,-0.0776353387143477,-0.11772697553200422,-0.0807295871171597,-0.0944372750946349,-0.05218173060274464,-0.009519846026062827
2021-05-12,0.16279064609657817,0.025149746158776472,0.04803499360122043,0.010070435520861567,-0.013172941254095991,0.19064002443191602,0.020660549807958485,0.009660137609169329,0.06350362735943202,0.005423536567926414,0.052139019450684866,-0.021437906367790156,0.040609097738182276,0.04046996722647101,-3.941327893039693e-08,0.02826077671261334,0.05849725498759713,0.05974831132757622,0.0102177501472313,0.09034749756960288,0.059476125109371086,-0.03417234245678837,0.11857143672145157,0.013763688643933774,-0.000141314399701998
2021-05-13,-0.04300003051757795,-0.025701007956540893,-0.10416666252745536,0.08474580300092732,-0.1427741816499997,-0.0612716481323091,0.001598118956379247,-0.023252953778352486,0.011942385240969616,-0.0015768099427870747,-0.00762388102312919,-0.022914566762828433,-0.025609761345322803,-0.006273489989201463,-0.01855658226972044,-0.035940775240640946,-0.15413211605138485,0.09050448871042319,-0.023746700378254364,-0.05099152074109964,-0.01541601447143865,-0.0049457546707726945,-0.060025531798279,-0.02247197733469808,-0.003958098301976399
2021-05-14,-0.016718897859384935,0.007194210672345781,-0.05581400867666161,0.2233456139352851,-0.050778603707203794,-0.03448272622135781,-0.015822396701131322,0.019466758285087163,0.08518717682187538,-0.03013931832472218,-0.0019525901751882807,0.01063975371083864,0.0012515931374596837,-0.07171715079686002,0.016806677695519096,0.018640379027161917,-0.12887112211356358,0.014966020105479944,0.014414417855332713,-0.05447757932969155,-0.056425347892517415,-0.03957177672492181,-0.047554383366870394,0.026341052036181527,0.023133451923591487
2021-05-17,0.04835280882934214,0.02202390448715724,0.06896556989029294,0.027047306185405715,0.007132626571351843,0.02742348831675989,0.0027020344056642638,0.017027562499850855,-0.0009374618530275213,-0.01347249055273744,0.007088064337579243,0.021651795076775632,0.039999961853027344,0.032372131177950014,0.00826449197965855,0.04090412537699486,0.09747699561539497,0.0831098882920371,0.011989342855689127,0.10497236903688181,0.04351913818895865,0.11803336569194726,0.0,0.04153053555643135,0.005132610907623531
2021-05-18,0.040040594721564425,0.028538138485878127,-0.03225814248860646,0.04242867011477677,0.0516997522540522,0.03848534502763391,0.007006152445620777,0.02487440608292953,0.09189857129629561,-0.013117866307182615,0.03471344182097625,-0.01799860431612193,0.02764429138786211,-0.10803691109041536,0.02254088003472793,0.02378486697752196,-0.11912219707436228,0.027227696624525566,0.01755161141987657,0.10714285714285714,0.020401933787022476,0.10397009690159914,0.08559201784092073,0.05465955364623178,0.014766900703451893
2021-05-19,-0.020467839518738058,-0.03567385074233125,0.047619117901171855,-0.09122808356034104,-0.0197980214180474,-0.01733407149513563,-0.02113987485710197,-0.01855295171409971,-0.014609762180913971,-0.027200725716604313,-0.03447216932511563,-0.03665707861865293,-0.012865568175163756,-0.004431345626716517,-0.01803596285385779,-0.010100943785235928,0.016607281682123054,-0.019277021928057914,-0.021561026913028532,-0.08709679880449872,-0.030285175834446842,0.00725690654926523,-0.022338975619349846,-0.02421417077332694,-0.011831954698006809
2021-05-20,0.03233828886538267,0.004110358995040021,0.06818175168076947,-0.02779920169726073,0.07721905524654488,0.25425791784594887,0.049890564704478814,0.0009510303353617185,-0.006977220586686789,0.04062983024703802,0.024864541465679353,0.006493506493506494,0.023696774038271945,0.019287851462248786,0.010204022314609722,0.009183669054451244,0.06767793983193966,0.022112929275317213,0.002203576327039748,0.004947042430083917,0.03032140733414308,0.061479411200307886,-0.012096778393060417,0.00914240305175806,-0.0026148578012668115
2021-05-21,0.004337356751223645,0.009356762211381263,-0.04680846789779921,0.001588522942571061,-0.01849489516637979,-0.012124150815955756,0.022653372587816013,0.005582611034883008,0.0012296195451881832,0.03671301800271739,0.0028615567523693564,-0.003467781313004032,0.023148125152529935,0.037554570786164976,0.040404020349041066,0.0192113031625271,0.009836082660115672,0.006009637696934903,0.010993773263379119,0.004922622609686124,0.020011780881001986,0.04072393399641936,0.07074827912878934,-0.020276152481248092,0.008969161260129024
2021-05-24,0.010556588855263005,-0.014484365372931353,-0.08035717231734663,-0.018239456661249036,-0.009096838219597066,0.24251342283670185,-0.016422671742957695,-0.0015356005743385216,0.028362608792488867,-0.024341162071069084,-0.01681036558362715,-0.01126480733595486,-0.031674177391187275,-0.029180655529361176,-0.021359169331864263,-0.007936421350473111,-0.015151449471464185,-0.020310665595196523,0.017398836224813873,-0.027991575899095355,-0.011540724975184106,-0.008405823638473732,-0.041931375286672214,0.006164742520522265,-0.0013677764983693846
2021-05-25,0.01709404650905866,-0.005291010216979821,-0.09708734661641193,0.09935375855138888,0.053770471791752046,0.002370658813002275,0.0009060276066364868,0.008754323603912572,0.029286287846090924,0.044205679250165865,-0.0003154646259037358,0.024570723707545202,0.0093457850215429,0.005780341244511894,-7.285817779596534e-08,-0.021000140104339853,-0.0983516945324701,0.009756053447262337,-0.006412967604950137,0.018718449876245487,0.060128472685775265,0.023238877664963638,-0.03713527432088848,0.02625822194542681,0.005478042158352643
2021-05-26,0.007469647378254593,-0.002364180700792653,-0.10752690652985553,0.30492290057983534,0.03546980122269736,0.018919965563975745,0.006465795786380115,-0.03166412030132,0.26519337016574585,0.00041165138233358294,-0.00031556417523856227,0.025563188010702557,0.017361066269655598,0.01724136277318624,-0.0218254151232194,-0.025536199471808126,-0.04082876797830109,0.006038671157283996,-0.03571424910292441,0.13074207995363082,-0.0019273043891075267,-0.009570143949375956,0.053718972642535764,0.003411510494809631,-0.0062653161801328
2021-05-27,0.019925871487303605,0.03791480600716289,-0.04216863533152283,0.047860381222711,0.06370200794300651,0.059961284881513525,0.0035975687101314395,0.022199968019172418,0.0034934631081127185,0.020870354741481113,0.025883828501423647,0.0048293744633632184,0.10352671801607967,0.0451977648460018,0.006085291055618586,0.012578670829262301,0.03303687835611266,0.03961584609315069,0.0285586244389955,-0.07625001668930065,0.046896572770743536,-0.006778102338199392,0.18954254018638722,0.021249468143185214,0.011376104426463862
2021-05-28,0.04497954388110676,0.04965751199102958,-0.037735887251106284,0.7092959926206828,0.009604523670411235,0.14124090850775656,0.007041390954552407,0.00713436172542863,0.14434289699062555,0.01331744146729998,0.0015384380634014423,-0.0015503875968992248,0.06288666209755066,0.08918923185723238,0.04838699413892921,0.019668800598125813,0.051168438706132593,0.08314088462824441,0.002603233346126842,0.08728010725029312,0.020816888001194165,0.01422964554168976,-0.04945056636528332,0.014981219006081686,-0.01951481273824115
2021-06-01,0.008260892785113945,-0.03534530782088468,-0.04575159121030154,0.002514930054988348,-0.012311203714110533,-0.039015068846927944,0.029875392381313745,0.009563253020087656,-0.11214208980595443,-0.0011137823500894989,-0.024270323400783247,0.006180093895574534,0.08923366490549901,-0.05086852393349696,0.0019231346152950178,-0.005076216409265844,-0.06271932222833504,-0.05223879655320599,0.00822136071932045,-0.00746732344977752,0.032266389928805775,0.06299214920540154,0.19075139888309905,0.011890156735732509,0.00483768208222154
2021-06-02,-0.0073307491323376444,0.016347270446309976,0.054794466860144345,0.17654440814893024,-0.0016996475889651873,-0.048585661282548334,-0.00012346791713014225,0.0004677883200726811,0.06595858076528553,-0.01221723966118585,0.022670003405722183,-0.017793710622630576,0.14959932089553996,0.018300635913766152,0.007677528449474394,0.03775505727166791,-0.02871410892651041,-0.015747964106475207,0.014592349086502589,0.18495296830985003,0.05401349729312965,-0.07259258437236953,-0.009708728874782538,0.0032414879544908678,0.0017882158219029666
2021-06-03,0.04865329755052392,0.10926237310981221,0.08441558341027797,0.5485074031255505,0.03802497414200417,0.1266176604604565,0.0016049043631847994,-0.014026878155979755,0.06762289554032347,-0.02955834574285374,0.037561614467286564,-0.028281875488667237,0.4670798418215522,0.28498078021822415,0.0666666621833829,-0.009832829936382358,0.07840618471261337,0.017142767847827083,-0.03426402806507548,-0.04021165313340515,-0.034875472538253474,0.005518403282744738,0.3480392408939291,0.026655890198346535,-0.006590932713326223
2021-06-04,-0.01781277199866754,-0.016000075613367283,-0.041916128767450996,-0.1602409260430637,-0.04428656822008991,-0.040670583768314957,-0.0025884271118203333,0.017071777448203474,-0.03646834049537229,-0.03670649097439312,-0.03872404378729022,-0.0055784819127407985,-0.15733898689981862,-0.08401603773387203,-0.017857126131349405,0.001986153603040076,-0.007151420400650045,0.0022473406591095946,0.0039422171850137565,0.0005512805522769447,0.018436578032782765,0.010831889415647201,-0.03272724151611344,-0.011408375871634825,0.008707761826406327
2021-06-07,0.012231165192969478,0.005081317285053152,0.04374995762482362,0.07358065351963089,-0.018878714665220335,0.017799390006443632,0.005931826097319473,0.002447756887486355,0.007733814043021419,0.02090699601146308,-0.012193253655874156,0.008130081300813009,-0.09461154293688515,0.03228274525495265,-0.0036363636530720783,-0.008919814624947932,-0.07803122464834833,-0.006726655501695291,-0.003926614506403411,0.19173551599876734,0.0057928520878999055,0.06015143896228022,-0.13533839169105885,-0.025467545205796083,-0.00041112197557387523
2021-06-08,0.035416682561238755,0.01870573521905951,-0.0718562921270117,0.09125617949264542,0.05306121677279052,0.12178053810639923,0.005773970662073034,-0.017790662018537278,0.13178294573643412,0.05268403388712864,-0.0004687309265137829,0.008080660912298388,0.14048441244058588,0.7575277296042674,0.016423372698725913,0.028999889310238752,0.028645868742994515,0.03386012378622138,-0.009636413232137287,0.05871477147660959,0.06695466854151694,0.04002697227568397,0.060869612089853566,-0.002858297079559981,-0.006305716988223607
2021-06-09,-0.01609656387887037,0.11712163797721392,-0.03225803474481737,-0.08677395202437563,0.02934666125793574,0.08248299172617178,-0.009527377336309794,0.000710348553925999,0.0380821750588613,-0.03345054899408233,-0.0039080818388212025,0.006111913832630024,-0.06371354770790652,0.6831980531858451,-0.003590611794973619,0.013605622497159998,0.856962012556994,0.11301521892498072,-0.0008847488581096382,-0.05109170723947065,-0.020917686107208608,0.029933980080329606,-0.04098366422378774,-0.0020474707987035543,0.003586823804398816
2021-06-10,-0.018404938605218645,-0.049311390999644274,-0.013333320617675929,-0.08180077385736848,0.06777838722644854,-0.06415284200949731,-0.01319521202548438,0.004258798918261006,-0.06967536110253109,0.0028397662141710993,-0.0018832822392198453,0.09096259824196469,-0.04407001242557868,-0.3539285659790039,-0.01981983465218992,0.0019175200145942531,-0.24539879773328468,0.0193354842071593,0.016821671883074037,0.0464795329111123,-0.019756504352593525,0.008807208337656944,-0.02564100212834477,-0.009437892559062895,-0.003161559715258296
2021-06-11,0.0050000349680582685,-0.028504643692470733,0.006756750225933821,-0.06780721842910242,-0.013098248054672763,-0.018466698836496043,0.019870082904120283,-0.01814111263843359,-0.21152480105136312,0.010515293658662802,-0.008804993270898077,0.043350857782211184,-0.04271187216548608,-0.1929242532714348,0.007352900107682146,-0.008612444300914079,-0.023486836709587625,-0.011673055770837918,-0.013931235829463037,-0.03210200305997742,0.006093324288438687,0.022698923520791434,-0.07017547712211604,-0.029411727523784324,-0.0073083439676318385
2021-06-14,0.025290160936093927,-0.0004809829782721792,-0.020134208857553737,0.16002689071268072,0.03547726847426325,0.005416152132032886,-0.0012253213254897312,-0.011397792294985741,0.06363837871853639,0.0032774528686114273,0.29124366027458815,-0.05003003280585198,0.008498575533404041,0.0034246051886408597,-0.0018248801273104086,0.01640919926017636,-0.040240555294272916,0.04035423673238134,-0.002207421871712229,-0.027714702590103474,0.07034708679933484,0.006097560975609756,0.0,0.0025607966351210475,-0.0031948123821313565
2021-06-15,0.012131061462286246,0.0004812384138100546,-0.09589039865545047,0.12656757335214358,-0.002711378140966289,0.03345620328496589,0.0009814035034186258,-0.006189246979460151,-0.04287526168984528,0.007284880053148431,-0.10343977900624983,-0.020545372208431157,-0.021067429463259253,-0.008873663082022774,-0.007312617013326166,-0.020892691536421322,0.13253012048192772,-0.067171190026363,-0.019469067066461652,-0.0014018121416645023,0.005658287643444599,-0.011999974106297348,0.0,-0.022137099311641203,-0.0032051390819281458
2021-06-16,-0.03755495438556452,-0.026455070690088622,-0.03030309050973914,-0.03853399594997919,-0.04943153843934564,-0.05075451989288727,-0.010295334913509835,-0.006349903344245978,-0.04912526544974296,-0.031052918546189676,-0.05267198675257837,-0.009865024130327598,-0.020803441218256974,-0.06542704772653747,-0.03314911183425948,-0.00969928298149581,-0.06042553516144433,-0.005070974060892983,0.00857409450088461,-0.07580724265856006,-0.04284785936950274,-0.005888889024089922,-0.06698106056686945,-0.010013040884272429,0.002236853596423827
2021-06-17,0.024491496423859893,-0.03705542582904716,0.007812492724041526,-0.038118977786149186,0.024441041700017617,0.015028915627051779,0.00024763644664280187,-0.014378849400597705,0.04069872831848688,0.007279908928360756,-0.045359892312714235,-0.013830328703323612,-0.07252745778646083,-0.044952075931874315,-0.01904762699667085,0.026444604246979704,0.011775372725554015,-0.005096799408995728,0.02281872723973738,0.030379766150366083,0.0185394461521796,0.06173021074566764,-0.020222487439782888,0.003957790391106287,-0.00027914109358695617
2021-06-18,0.03687195446352033,0.023601927263724284,-0.04651158492543951,0.134444413361726,0.012182729026572924,0.062357702392125895,0.043456757237983375,-0.044388948941553937,-0.017053604125976816,0.01907321967362331,-0.003939426306522039,-0.004490209080375784,0.06951027843975881,-0.01898150379574873,-0.005825217097308058,-0.045801437971972614,-0.01521934423749389,0.019467158365434976,-0.034558246157162874,0.010810776866363857,0.05837960294462457,0.01636605912568087,-0.010319907791797343,-0.03328954145517402,-0.020789620476589228
2021-06-21,-0.019148095670042713,-0.030075155197179994,-0.024390220263872792,0.001305939164979808,-0.006018096089237307,-0.027874587972324564,-0.009373527847290442,0.0027399301862378904,-0.01466979668899903,0.018113023851843095,-0.02555522299616104,0.016111082512765076,-0.04948301906806323,-0.04270884316542755,0.0,-4.5946007751447554e-09,0.0922727584838864,-0.05326629109676943,-0.009968267938491576,-0.08556150972256393,-0.023699686679586073,0.006404363483052344,-0.037539117490762525,0.011327594175664132,0.005272146648206197
2021-06-22,0.01155374517017159,-0.007752002108208756,0.024999975164731954,-0.11803067591223919,0.029263366934234206,-0.012406968769230592,-0.0070666708945581825,0.009238863649123207,0.0035952928797827453,-0.009976269317830851,-0.012488280792218665,0.03482764510962083,-0.007769963378757724,-0.03130388463823451,0.0039061882631993045,0.03300005368887099,0.12193084952575488,-0.029723970789873225,0.017391308446232774,-0.0600743855847837,-0.014822741955270441,-0.044204538518732246,-0.03466956230299954,0.0013441168035709346,0.005244373543940424
2021-06-23,0.0027569789880640084,-0.0010416882021647218,-0.008130073421291233,0.054343854423815,0.042156893452605315,0.08766050855388914,0.011218338818551925,-0.007220167561362041,0.017085386918200267,0.022240194096239386,0.01169778213881024,-0.00806497601165471,0.03837116316000352,0.183206094520854,-0.005836551329300502,-0.006776429125476334,0.023738921317903974,-0.006564634876769968,0.003598765059828367,0.008484141173140015,-0.019406876969110923,-0.04708119195977383,0.023569055327896132,-0.008053704792104549,0.0007051821969659384
2021-06-24,0.04045564507791633,0.05318043920576032,0.03278685320900707,0.016479639053671658,0.05079961957097558,0.05492811704149425,0.006680156821686956,-0.002597356383383861,-0.001309520388932595,0.06802213644679589,0.020312547683716042,0.031455934790736086,-0.002262495183081865,0.07455196961094478,0.011741712633677398,0.0004874016024278968,-0.017391287521814184,0.045154159190406426,-0.004930550415333769,-0.006730277046936105,0.020902792999619457,0.07186527793602941,0.151315736586945,0.0018041952206162273,0.000563651389784877
2021-06-25,0.003397514283334086,-0.004950513747167304,0.02380950128320233,-0.03846153087000034,0.008504947751113191,0.1632604172332254,0.023106967204000014,0.0005206326668374518,-0.03237476733382828,0.021615175138230854,-0.003124079185867915,-0.019728044011005554,-0.07709747085274227,-0.10406934554782951,0.02514507330288344,0.015099790453119821,0.04498522402660031,0.006322512922693183,0.02252254941069705,-0.018633537027982542,-0.0028316503713200353,-0.013386118925124835,-0.04285710393165901,0.005403009643403619,-0.00014088571897345897
2021-06-28,0.015048894645538756,0.002985091404400893,-0.031007723283626113,-0.01165922019513746,-0.0652463904084328,0.1953566175341226,0.00046329531183671364,-0.0032534485211560345,-0.012850467289719626,-0.02601583862176924,0.04461102523445421,0.011703001864498784,-0.012284981004229062,-0.028294870127029838,0.028301822390420884,0.011516173483324574,-0.009880052404302949,-0.015706824602959617,-0.0154184733788657,-0.005178265223534781,-0.0013105626953598118,0.006488855692562412,-0.024875598285331098,-0.010747862603589673,0.0025350696403031317
2021-06-29,0.014825782999146579,-0.0029761706670256667,-0.015999984741211115,0.07186938310043398,0.009496712631113579,-0.08486442973447984,0.0119241310655477,0.014101087651360056,0.011076905741493948,0.0193705102166001,-0.014705882352941176,0.0038944906119739615,0.038971749336757344,-0.02605365115850953,-0.009174217759219463,-0.027514145179777905,0.014967928876966437,-0.019148920504374407,0.017897063002196685,0.057258514673015355,0.07502187693780307,-0.041964532928292456,0.01020407170268328,-0.03485742202104352,-0.008991193083618806
2021-06-30,-0.03287069562149216,-0.004975112491585446,0.0813008311310306,-0.05181173894579118,-0.0404515804841457,-0.15066923868196444,0.03901150772051751,-0.008626238501087772,-0.018259253538797638,-0.007127736374491344,-0.013432858595207556,-0.010599754648186325,-0.033519559875868174,0.0700236302636955,-0.01111114678372803,0.010731704638855213,-0.07022472022985696,-0.04772246370236891,-0.022857144087819307,-0.007111655537858596,0.02909461364762801,-0.041098752253789145,-0.03636364949964611,-0.010787971178637695,-0.007655304306004786
2021-07-01,-0.014350421727179126,-0.031999977668691636,-0.05263161668675415,0.015357153756277902,-0.02450980437988963,0.03556960594742416,0.035454759210780215,0.013376655132556897,0.01769274363051665,0.0061049520568264345,0.00514378177207156,0.006559193096833594,0.005780400535348707,-0.028676495028201795,0.009363233519370844,0.02220078469400863,-0.01812687124373657,-0.03758530013165817,0.027890228331663415,-0.07217628063225595,0.08283903667509249,-0.05220047343112177,-0.01048217033882929,0.018017978094702358,0.005857275879161499
2021-07-02,-0.042145607869442776,-0.019111613671195193,-0.047619002566405715,-0.0719310606522099,0.026633200844485994,0.15717390309209409,-0.008081690013095073,0.007432982957437189,-0.04029986452997864,-0.0072230707755986095,-0.013847166835238863,0.0019983852057625265,-0.008210211737616777,-0.0791824737041089,-0.0037105041312220865,-0.006609923688428425,-0.07846157367412847,-0.03668634993907018,0.008315150769204164,-0.03206656238921444,-0.06408621703294005,-0.04442643344904103,-0.02118642034458051,0.006986564074345723,0.002272414356704666
2021-07-06,-0.015999984741210796,-0.012111679366622705,0.0,0.01307558500518218,-0.0058737561155591715,-0.15179406511071245,0.017152642528509628,-0.004706791604526973,-0.003906264842953312,0.0040207982303417855,-0.014041486814433018,-0.007139350845414623,-0.0033112551411961073,-0.08664912357452574,0.0204841193445053,-0.001901277462463412,0.028380648211979994,-0.01105648917553107,-0.00303821801738742,-0.02822080404928985,-0.036285541485727005,0.014651919370911414,-0.01515151319675183,-0.00555045488322254,0.0014170258850056921
2021-07-07,-0.015040684288448482,-0.0058635123222629685,-0.025000074505803004,-0.10774407819258996,-0.08911863680634498,0.02834991663429298,0.0014755416705431465,-0.020322018929038142,-0.0392156862745098,-0.025582728549215575,-0.008359147496631213,0.004381382482714701,0.0033222559783849036,-0.057605707419062936,-0.0036495560935694035,-0.024761918509474744,-0.03896100276999061,0.004968888985388831,-0.030039199940846164,-0.008838405427658883,0.016194316039473165,-0.05498471631564423,-0.015384613369242838,-0.0330232132312865,-0.009622275955652855
2021-07-08,-0.07428804255331892,0.0021448442022155016,-0.10256411040166334,-0.1415094316988862,-0.07216211267419782,-0.05599824374395404,-0.0753525182663465,-0.0018264863430511279,-0.08249999065788424,-0.05404432438392414,-0.031845101132952136,-0.002884001979987128,-0.08278145747646726,-0.1041069842204707,-0.02564102166252312,-0.023437516279872596,-0.11824329004747429,-0.01977757883667283,-0.012118469414386018,-0.08662418300633765,-0.12629482183730256,-0.04481333428990355,-0.010044646272388163,-0.04377112624757459,-0.015624819221100879
2021-07-09,0.023629013467939185,0.021936816191459624,-0.009523800873702167,0.18119653310630857,0.053888679739236285,0.1622175792522252,0.024812204530293803,0.017644802167600396,0.061446938437663946,0.03948310350809609,0.006127072965341321,0.019316266460383303,0.03700359659163012,0.02025581855705824,0.026315699216852565,0.03799998936950823,0.05747130321701598,0.04539726590631787,-0.0027260805916757462,0.08089259658778791,0.06497944447015037,0.011536686284494373,0.020293062657919546,0.04577473808734545,-0.008349206692792143
2021-07-12,0.013066252455213024,-0.02879592220293755,-0.019230751596257662,-0.08434976445012826,-0.004422328525774314,-0.027286993072662212,0.013105289795396824,-0.0005138616316849682,0.002828967269066931,0.013809393478662878,0.024679440114939763,0.005332863138119641,0.024369076781823214,-0.04388715670713089,1.6046578228500613e-08,0.008670680281602148,0.011775372725554015,-0.034981886601957696,0.0013667296671887011,0.026451603058845766,-0.015842386604018058,0.012013395527128379,-0.015469612168041635,-0.0033670802833187835,-0.0005906684012239847
